timestamp,ORCHIDS,TRANSPORT_FEES,EXPORT_TARIFF,IMPORT_TARIFF,SUNLIGHT,HUMIDITY,DAY,SUNLIGHT_zscore,HUMIDITY_zscore,IMPORT_TARIFF_zscore,EXPORT_TARIFF_zscore,TRANSPORT_FEES_zscore,ORCHIDS_zscore,x
986800,995.25,1.3,10.5,-2.6,1789.8967,64.72992,0,-0.6018683319894934,-0.9125270504821633,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.0190675946275667,-1.1356279653913677
986900,995.25,1.3,10.5,-2.6,1789.4208,64.73126,0,-0.602453315032389,-0.9123956613830918,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.0190675946275667,-1.1358459291104774
987000,995.25,1.3,10.5,-2.6,1788.9418,64.73262,0,-0.603042108639338,-0.9122623112526916,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.0190675946275667,-1.1360645945829426
987100,995.0,1.3,10.5,-2.6,1788.46,64.73398,0,-0.6036343440460772,-0.91212896112229,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.0246058640154154,-1.136285044729099
987200,995.0,1.3,10.5,-2.6,1787.9751,64.73536,0,-0.6042303900168695,-0.9119936499605598,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.0246058640154154,-1.1365061966286105
987300,994.75,1.3,10.5,-2.6,1787.4873,64.73674,0,-0.6048300007088733,-0.9118583387988296,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.0301441334032642,-1.13672919694016
987400,991.75,1.3,10.5,-2.6,1786.9965,64.73814,0,-0.6054332990435092,-0.9117210666057693,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.096603366057449,-1.136952835266718
987500,992.0,1.3,10.5,-2.6,1786.5028,64.73955,0,-0.6060401620993562,-0.9115828138970454,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.0910650966696003,-1.137177684937627
987600,992.0,1.3,10.5,-2.6,1786.0061,64.74097,0,-0.6066507127978353,-0.9114435806726551,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.0910650966696003,-1.137403809691231
987700,990.25,1.3,10.5,-2.6,1785.5063,64.74239,0,-0.607265074060368,-0.9113043474482662,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1298329823845414,-1.1376319103335661
987800,989.75,1.3,10.5,-2.6,1785.0037,64.743835,0,-0.6078828771226908,-0.9111626629347147,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.140909521160239,-1.1378602029803737
987900,989.25,1.3,10.5,-2.6,1784.498,64.745285,0,-0.6085044907490668,-0.911020488163332,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1519860599359364,-1.138090152982068
988000,991.25,1.3,10.5,-2.6,1783.9894,64.74675,0,-0.6091296690966541,-0.9108768426184505,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1076799048331465,-1.138320995794268
988100,991.25,1.3,10.5,-2.6,1783.4778,64.74822,0,-0.6097585350868736,-0.9107327068157378,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1076799048331465,-1.1385534322230089
988200,993.25,1.3,10.5,-2.6,1782.9631,64.7497,0,-0.6103912116411463,-0.9105875904973602,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.0633737497303566,-1.138787207472792
988300,990.25,1.3,10.5,-2.6,1782.4454,64.7512,0,-0.6110275758380511,-0.9104405131476538,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1298329823845414,-1.139021620737584
988400,989.75,1.3,10.5,-2.6,1781.9248,64.7527,0,-0.6116675047561674,-0.9102934357979461,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.140909521160239,-1.1392578824144137
988500,989.25,1.3,10.5,-2.6,1781.4011,64.75422,0,-0.6123112442383369,-0.9101443974169097,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1519860599359364,-1.1394948458445984
988600,988.25,1.3,10.5,-2.6,1780.8744,64.755745,0,-0.6129586713631388,-0.9099948687780408,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1741391374873313,-1.1397334028913235
988700,987.75,1.3,10.5,-2.6,1780.3447,64.75728,0,-0.6136097861305726,-0.9098443596235083,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1852156762630288,-1.1399732350207454
988800,987.75,1.3,10.5,-2.6,1779.812,64.75883,0,-0.6142645885406391,-0.9096923796954768,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1852156762630288,-1.140214023699019
988900,987.75,1.3,10.5,-2.6,1779.2762,64.76039,0,-0.6149232015147585,-0.9095394192517817,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1852156762630288,-1.1404561511983355
989000,988.75,1.3,10.5,-2.6,1778.7374,64.761955,0,-0.6155855021315104,-0.9093859685502541,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1630625987116339,-1.1406998723141926
989100,989.25,1.3,10.5,-2.6,1778.1957,64.76354,0,-0.6162513674694734,-0.9092305568173965,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1519860599359364,-1.1409441677067114
989200,989.5,1.3,10.5,-2.6,1777.6508,64.76513,0,-0.6169211662929109,-0.9090746548267077,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1464477905480877,-1.1411901841924639
989300,988.25,1.3,10.5,-2.6,1777.1029,64.76673,0,-0.6175946527589804,-0.9089177723203539,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1741391374873313,-1.1414374757609123
989400,988.25,1.3,10.5,-2.6,1776.5519,64.76835,0,-0.6182719497891035,-0.9087589287826701,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1741391374873313,-1.1416854690827156
989500,988.0,1.3,10.5,-2.6,1775.9979,64.76997,0,-0.6189529344618586,-0.9086000852449861,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.17967740687518,-1.1419353745549023
989600,989.25,1.3,10.5,-2.6,1775.4408,64.77161,0,-0.6196377296986672,-0.9084392806759737,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1519860599359364,-1.142185981780445
989700,989.25,1.3,10.5,-2.6,1774.8806,64.773254,0,-0.6203263354995292,-0.9082780839006949,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1519860599359364,-1.142438310067642
989800,991.25,1.3,10.5,-2.6,1774.3175,64.77491,0,-0.621018506021602,-0.9081157105066172,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1076799048331465,-1.1426917222856514
989900,989.75,1.3,10.5,-2.6,1773.7512,64.77657,0,-0.6217146100291497,-0.9079529449062747,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.140909521160239,-1.1429469193036628
990000,991.25,1.3,10.5,-2.6,1773.1819,64.77825,0,-0.6224144016793293,-0.9077882182746034,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1076799048331465,-1.143202754336683
990100,991.25,1.3,10.5,-2.6,1772.6094,64.779945,0,-0.6231181268149834,-0.9076220208694347,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1076799048331465,-1.143459673395248
990200,990.75,1.3,10.5,-2.6,1772.0339,64.78164,0,-0.6238255395932698,-0.907455823464266,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.118756443608844,-1.1437185046041973
990300,991.25,1.3,10.5,-2.6,1771.4553,64.78335,0,-0.6245367629356093,-0.9072881552855997,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1076799048331465,-1.1439783561003445
990400,991.25,1.3,10.5,-2.6,1770.8737,64.78507,0,-0.6252516739205812,-0.9071195065912684,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.1076799048331465,-1.144239482679188
990500,992.75,1.3,10.5,-2.6,1770.2888,64.786804,0,-0.6259706413124486,-0.9069494851750072,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.074450288506054,-1.144501820728692
990600,993.0,1.3,10.5,-2.6,1769.7009,64.78854,0,-0.6266932963469483,-0.9067792676556135,-0.08370107859966196,0.3401258098067942,-0.438436931149076,-1.0689120191182053,-1.1447659435150426
990700,994.25,1.3,10.5,-2.4,1769.11,64.7903,0,-0.6274196390240804,-0.9066066968986234,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0412206721789616,-1.109930270325314
990800,993.75,1.3,10.5,-2.4,1768.5159,64.79207,0,-0.6281499151866864,-0.9064331456259698,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0522972109546591,-1.110196178858987
990900,994.0,1.3,10.5,-2.4,1767.9187,64.79384,0,-0.6288840019133461,-0.9062595943533147,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0467589415668104,-1.1104640632813896
991000,994.0,1.3,10.5,-2.4,1767.3184,64.79562,0,-0.6296218992040589,-0.9060850625649961,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0467589415668104,-1.1107332865248352
991100,994.0,1.3,10.5,-2.4,1766.715,64.797424,0,-0.6303636070588254,-0.905908177539081,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0467589415668104,-1.11100295669456
991200,994.75,1.3,10.5,-2.4,1766.1084,64.79923,0,-0.6311092483990659,-0.905731096410035,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0301441334032642,-1.1112745390778247
991300,995.0,1.3,10.5,-2.4,1765.4987,64.80105,0,-0.6318587003033598,-0.9055526425590562,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0246058640154154,-1.1115472054550555
991400,995.25,1.3,10.5,-2.4,1764.8859,64.80288,0,-0.6326119627717073,-0.9053732081924138,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0190675946275667,-1.1118212106533298
991500,996.25,1.3,10.5,-2.4,1764.2699,64.80472,0,-0.6333691587255289,-0.9051927933101064,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9969145170761716,-1.1120966184109924
991600,995.75,1.3,10.5,-2.4,1763.6508,64.806564,0,-0.634130165243404,-0.9050119862215341,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0079910558518692,-1.1123737472303108
991700,995.5,1.3,10.5,-2.4,1763.0284,64.808426,0,-0.6348952281681746,-0.9048294142047641,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.013529325239718,-1.112651832693213
991800,995.25,1.3,10.5,-2.4,1762.4031,64.810295,0,-0.6356638558141561,-0.9046461558270292,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0190675946275667,-1.1129313206207723
991900,995.0,1.3,10.5,-2.4,1761.7745,64.81218,0,-0.6364365398670333,-0.9044613286242306,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0246058640154154,-1.1132118926054533
992000,993.75,1.3,10.5,-2.4,1761.1428,64.81407,0,-0.6372130344839636,-0.9042760111635995,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0522972109546591,-1.113494121945021
992100,994.75,1.3,10.5,-2.4,1760.5079,64.81598,0,-0.6379934625863685,-0.9040887326716397,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0301441334032642,-1.1137771167762898
992200,995.0,1.3,10.5,-2.4,1759.8699,64.817894,0,-0.6387777012528268,-0.9039010619734136,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0246058640154154,-1.114061832669214
992300,996.25,1.3,10.5,-2.4,1759.2286,64.81982,0,-0.6395659963261805,-0.9037122146563885,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9969145170761716,-1.1143478874463342
992400,997.25,1.3,10.5,-2.4,1758.5842,64.821754,0,-0.6403581019635873,-0.9035225829268339,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9747614395247767,-1.1146354084580357
992500,996.25,1.3,10.5,-2.4,1757.9366,64.8237,0,-0.6411541410864687,-0.9033317745784801,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9969145170761716,-1.1149242046155878
992600,994.75,1.3,10.5,-2.4,1757.2859,64.82565,0,-0.6419539907734034,-0.9031405740238616,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0301441334032642,-1.1152147218347954
992700,995.75,1.3,10.5,-2.4,1756.632,64.82762,0,-0.6427577739458125,-0.9029474124379131,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0079910558518692,-1.115506004545704
992800,995.75,1.3,10.5,-2.4,1755.9749,64.829605,0,-0.6435654906036962,-0.9027527800784669,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0079910558518692,-1.115798371282157
992900,996.75,1.3,10.5,-2.4,1755.3146,64.8316,0,-0.6443771407470541,-0.9025571672033572,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9858379783004741,-1.1160921405779995
993000,997.0,1.3,10.5,-2.4,1754.651,64.833595,0,-0.6451928472973073,-0.9023615543282462,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9802997089126254,-1.1163880132392632
993100,997.0,1.3,10.5,-2.4,1753.9843,64.8356,0,-0.6460123644116139,-0.9021649609374713,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9802997089126254,-1.1166852247215702
993200,998.75,1.3,10.5,-2.4,1753.3143,64.83762,0,-0.6468359379328162,-0.9019668967731991,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9415318231976842,-1.1169835839677682
993300,999.25,1.3,10.5,-2.4,1752.6411,64.83966,0,-0.6476634449394927,-0.901766871577598,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9304552844219868,-1.1172827087056674
993400,1001.25,1.3,10.5,-2.4,1751.9647,64.8417,0,-0.6484948854316438,-0.9015668463819957,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.8861491293191968,-1.1175838730706422
993500,1001.75,1.3,10.5,-2.4,1751.2852,64.84376,0,-0.649330136487848,-0.9013648601550648,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.8750725905434993,-1.1178857391889725
993600,1001.75,1.3,10.5,-2.4,1750.6023,64.84582,0,-0.6501695668723688,-0.9011628739281338,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.8750725905434993,-1.1181897724110712
993700,1001.75,1.3,10.5,-2.4,1749.9163,64.84789,0,-0.651012807820943,-0.9009599071855378,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.8750725905434993,-1.1184951444542124
993800,1000.25,1.3,10.5,-2.4,1749.2269,64.849976,0,-0.651860228097834,-0.9007553716178793,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9083022068705917,-1.1188016642928225
993900,1000.75,1.3,10.5,-2.4,1748.5344,64.85207,0,-0.6527114589387778,-0.9005500516376883,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.8972256680948942,-1.119109650366012
994000,1001.75,1.3,10.5,-2.4,1747.8387,64.85418,0,-0.6535666232651962,-0.9003431628324335,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.8750725905434993,-1.1194186567579778
994100,1001.25,1.3,10.5,-2.4,1747.1396,64.8563,0,-0.6544259669199313,-0.9001352935115138,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.8861491293191968,-1.119729193186024
994200,1003.75,1.3,10.5,-2.4,1746.4374,64.85843,0,-0.6552891211387195,-0.8999264436749305,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.8307664354407094,-1.1200410684351136
994300,1002.75,1.3,10.5,-2.4,1745.7319,64.860565,0,-0.6561563317644032,-0.8997171035805145,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.8529195129921043,-1.1203547285157818
994400,1002.25,1.3,10.5,-2.4,1745.0231,64.86272,0,-0.6570275987969824,-0.8995058024547686,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.8639960517678018,-1.1206692178264968
994500,1001.75,1.3,10.5,-2.4,1744.311,64.864876,0,-0.6579029222364574,-0.8992944032774564,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.8750725905434993,-1.1209857467958657
994600,998.75,1.3,10.5,-2.4,1743.5957,64.86705,0,-0.6587821791614062,-0.8990812391719466,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9415318231976842,-1.121303168670472
994700,996.25,1.3,10.5,-2.4,1742.8772,64.86923,0,-0.6596653695718301,-0.8988674867570395,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9969145170761716,-1.1216222479315436
994800,997.25,1.3,10.5,-2.4,1742.1553,64.87142,0,-0.6605527393105701,-0.8986527538264674,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9747614395247767,-1.1219428572286954
994900,996.75,1.3,10.5,-2.4,1741.4302,64.87363,0,-0.6614440425347844,-0.8984360598645652,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9858379783004741,-1.1222642320175482
995000,996.75,1.3,10.5,-2.4,1740.7018,64.87584,0,-0.6623394021658944,-0.8982193659026644,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9858379783004741,-1.122587710171824
995100,996.75,1.3,10.5,-2.4,1739.97,64.87806,0,-0.6632389411253209,-0.8980016914250971,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9858379783004741,-1.1229127183621799
995200,996.5,1.3,10.5,-2.4,1739.235,64.880295,0,-0.6641424135702219,-0.8977825461740337,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9913762476883229,-1.1232388105780813
995300,997.75,1.3,10.5,-2.4,1738.4967,64.882545,0,-0.6650499424220182,-0.8975619301494743,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9636849007490792,-1.123566050557874
995400,996.75,1.3,10.5,-2.4,1737.7551,64.884796,0,-0.6659615276807098,-0.8973412160733472,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9858379783004741,-1.1238953301963197
995500,997.25,1.3,10.5,-2.4,1737.0101,64.88706,0,-0.6668772922677184,-0.8971192273268549,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9747614395247767,-1.1242259487505395
995600,997.25,1.3,10.5,-2.4,1736.262,64.88934,0,-0.6677968674187801,-0.8968956697553003,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9747614395247767,-1.1245575238851901
995700,995.75,1.3,10.5,-2.4,1735.5104,64.89163,0,-0.6687207448195795,-0.8966711316680808,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0079910558518692,-1.1248906927942675
995800,993.25,1.3,10.5,-2.4,1734.7556,64.89393,0,-0.6696485557058531,-0.8964456130651974,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0633737497303566,-1.1252252642627343
995900,993.75,1.3,10.5,-2.4,1733.9974,64.89624,0,-0.6705805459204435,-0.8962191139466478,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0522972109546591,-1.1255613657672807
996000,991.75,1.3,10.5,-2.4,1733.2358,64.89856,0,-0.6715167154633503,-0.8959916343124346,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.096603366057449,-1.125898997307909
996100,991.75,1.3,10.5,-2.4,1732.4711,64.90089,0,-0.6724566955703104,-0.8957631741625562,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.096603366057449,-1.1262379676695795
996200,992.0,1.3,10.5,-2.4,1731.7029,64.90323,0,-0.6734009779270081,-0.8955337334970143,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0910650966696003,-1.126578531805678
996300,992.25,1.3,10.5,-2.4,1730.9314,64.90558,0,-0.6743493166906015,-0.895303312315806,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0855268272817515,-1.1269205622395098
996400,991.75,1.3,10.5,-2.4,1730.1565,64.90794,0,-0.6753018347825112,-0.8950719106189339,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.096603366057449,-1.1272641227094233
996500,993.25,1.3,10.5,-2.4,1729.3783,64.91032,0,-0.6762584092813163,-0.8948385478907319,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0633737497303566,-1.1276085124093838
996600,994.75,1.3,10.5,-2.4,1728.5968,64.9127,0,-0.6772190401870172,-0.8946051851625298,0.48886697001539847,0.3401258098067942,-0.438436931149076,-1.0301441334032642,-1.127955005474767
996700,996.75,1.3,10.5,-2.4,1727.8119,64.91509,0,-0.6781838504210346,-0.8943708419186628,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9858379783004741,-1.1283030285762305
996800,999.25,1.3,10.5,-2.4,1727.0237,64.917496,0,-0.6791527170619472,-0.8941349298497333,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9304552844219868,-1.128652135734817
996900,997.25,1.3,10.5,-2.4,1726.232,64.91991,0,-0.6801258859525977,-0.8938982333682713,0.48886697001539847,0.3401258098067942,-0.438436931149076,-0.9747614395247767,-1.1290029640813675
